id,roundtrip_time [s]
     12615,0.000279731
     12616,0.000288485
     12617,0.000293742
     12618,0.000282433
     12619,0.000280545
     12620,0.000310567
     12621,0.000281970
     12622,0.000280859
     12623,0.000278620
     12624,0.000283618
     12625,0.000281063
     12626,0.000348325
     12627,0.000282969
     12628,0.000287282
     12629,0.000293964
     12630,0.000283210
     12631,0.000293483
     12632,0.000297222
     12633,0.000281841
     12634,0.000293761
     12635,0.000295722
     12636,0.000283599
     12637,0.000293797
     12638,0.000295722
     12639,0.000285191
     12640,0.000291076
     12641,0.000294927
     12642,0.000282859
     12643,0.000297851
     12644,0.000290799
     12645,0.000280304
     12646,0.000298462
     12647,0.000294816
     12648,0.000283617
     12649,0.000290762
     12650,0.000297370
     12651,0.000282840
     12652,0.000294834
     12653,0.000296907
     12654,0.000285468
     12655,0.000288300
     12656,0.000298092
     12657,0.000284543
     12658,0.000292761
     12659,0.000294908
     12660,0.000296833
     12661,0.000394562
     12662,0.000407722
     12663,0.000290818
     12664,0.000280897
     12665,0.000280415
     12666,0.000296389
     12667,0.000282895
     12668,0.000282378
     12669,0.000301220
     12670,0.000286782
     12671,0.000283932
     12672,0.000302274
     12673,0.000286801
     12674,0.000284006
     12675,0.000304644
     12676,0.000283303
     12677,0.000280952
     12678,0.000305366
     12679,0.000286412
     12680,0.000283247
     12681,0.000298721
     12682,0.000287449
     12683,0.000283488
     12684,0.000276899
     12685,0.000277658
     12686,0.000283636
     12687,0.000280009
     12688,0.000304829
     12689,0.000256372
     12690,0.000281933
     12691,0.000278565
     12692,0.000294445
     12693,0.000266274
     12694,0.000284358
     12695,0.000282525
     12696,0.000300646
     12697,0.000286357
     12698,0.000282395
     12699,0.000303682
     12700,0.000286542
     12701,0.000281582
     12702,0.000303070
     12703,0.000284913
     12704,0.000283376
     12705,0.000294982
     12706,0.000267903
     12707,0.000283654
     12708,0.000286986
     12709,0.000293187
     12710,0.000284876
     12711,0.000282674
     12712,0.000304459
     12713,0.000286653
     12714,0.000284580
     12715,0.000301256
     12716,0.000286579
     12717,0.000279841
     12718,0.000307291
     12719,0.000285598
     12720,0.000281914
     12721,0.000307438
     12722,0.000281878
     12723,0.000380847
     12724,0.000278268
     12725,0.000303237
     12726,0.000285079
     12727,0.000287560
     12728,0.000300443
     12729,0.000304014
     12730,0.000290632
     12731,0.000293187
     12732,0.000291965
     12733,0.000306421
     12734,0.000294371
     12735,0.000293520
     12736,0.000301868
     12737,0.000291984
     12738,0.000293908
     12739,0.000291540
     12740,0.000291373
     12741,0.000283876
     12742,0.000293576
     12743,0.000300128
     12744,0.000307383
     12745,0.000292928
     12746,0.000294742
     12747,0.000297925
     12748,0.000297999
     12749,0.000306921
     12750,0.000295556
     12751,0.000297221
     12752,0.000298407
     12753,0.000291946
     12754,0.000307531
     12755,0.000295593
     12756,0.000296722
     12757,0.000303515
     12758,0.000298129
     12759,0.000305421
     12760,0.000294649
     12761,0.000360523
     12762,0.000335259
     12763,0.000307643
     12764,0.000299665
     12765,0.000298740
     12766,0.000295427
     12767,0.000298740
     12768,0.000296407
     12769,0.000290207
     12770,0.000299776
     12771,0.000299054
     12772,0.000285468
     12773,0.000297111
     12774,0.000295519
     12775,0.000289929
     12776,0.000291483
     12777,0.000287134
     12778,0.000308031
     12779,0.000296703
     12780,0.000292391
     12781,0.000303570
     12782,0.000303163
     12783,0.000307865
     12784,0.000300072
     12785,0.000296186
     12786,0.000296297
     12787,0.000295519
     12788,0.000307143
     12789,0.000295019
     12790,0.000298055
     12791,0.000293260
     12792,0.000293539
     12793,0.000291872
     12794,0.000291817
     12795,0.000296555
     12796,0.000303941
     12797,0.000294390
     12798,0.000293335
     12799,0.000302182
     12800,0.000281267
     12801,0.000297851
     12802,0.000285505
     12803,0.000294834
     12804,0.000302145
     12805,0.000295704
     12806,0.000294427
     12807,0.000297462
     12808,0.000294482
     12809,0.000292965
     12810,0.000291947
     12811,0.000288856
     12812,0.000307031
     12813,0.000299332
     12814,0.000293298
     12815,0.000295519
     12816,0.000300165
     12817,0.000291520
     12818,0.000292206
     12819,0.000292946
     12820,0.000303737
     12821,0.000291003
     12822,0.000298517
     12823,0.000355156
     12824,0.000262869
     12825,0.000294890
     12826,0.000288467
     12827,0.000296685
     12828,0.000565587
     12829,0.000310141
     12830,0.000291854
     12831,0.000309993
     12832,0.000309327
     12833,0.000285487
     12834,0.000291354
     12835,0.000307920
     12836,0.000284562
     12837,0.000290540
     12838,0.000282340
     12839,0.000293483
     12840,0.000285820
     12841,0.000291206
     12842,0.000292095
     12843,0.000301757
     12844,0.000286023
     12845,0.000290558
     12846,0.000297554
     12847,0.000284821
     12848,0.000289892
     12849,0.000299794
     12850,0.000284617
     12851,0.000293742
     12852,0.000290318
     12853,0.000300035
     12854,0.000284043
     12855,0.000307661
     12856,0.000293890
     12857,0.000461991
     12858,0.000321043
     12859,0.000304607
     12860,0.000301091
     12861,0.000285932
     12862,0.000283469
     12863,0.000303588
     12864,0.000290447
     12865,0.000285228
     12866,0.000289855
     12867,0.000344161
     12868,0.000286801
     12869,0.000291706
     12870,0.000299998
     12871,0.000293927
     12872,0.000297351
     12873,0.000289725
     12874,0.000307346
     12875,0.000287320
     12876,0.000290688
     12877,0.000304348
     12878,0.000282785
     12879,0.000289522
     12880,0.000289541
     12881,0.000299721
     12882,0.000286652
     12883,0.000321321
     12884,0.000300350
     12885,0.000295741
     12886,0.000288153
     12887,0.000296018
     12888,0.000316508
     12889,0.000300146
     12890,0.000291151
     12891,0.000303441
     12892,0.000284728
     12893,0.000309179
     12894,0.000289429
     12895,0.000299887
     12896,0.000290077
     12897,0.000291761
     12898,0.000301201
     12899,0.000289207
     12900,0.000292427
     12901,0.000299887
     12902,0.000296962
     12903,0.000287171
     12904,0.000304644
     12905,0.000300683
     12906,0.000287115
     12907,0.000289041
     12908,0.000291762
     12909,0.000303015
     12910,0.000283913
     12911,0.000291188
     12912,0.000288392
     12913,0.000296019
     12914,0.000283321
     12915,0.000301627
     12916,0.000293464
     12917,0.000292391
     12918,0.000283303
     12919,0.000291558
     12920,0.000299868
     12921,0.000320006
     12922,0.000285561
     12923,0.000331575
     12924,0.000298333
     12925,0.000312215
     12926,0.000324800
     12927,0.000333833
     12928,0.000314287
     12929,0.000307143
     12930,0.000844004
     12931,0.000253373
     12932,0.000296297
     12933,0.000316582
     12934,0.000303885
     12935,0.003698613
     12936,0.000339330
     12937,0.000293038
     12938,0.000293297
     12939,0.000292927
     12940,0.000289448
     12941,0.000289707
     12942,0.000288041
     12943,0.000298351
     12944,0.000285357
     12945,0.000289966
     12946,0.000291484
     12947,0.000290558
     12948,0.000288707
     12949,0.000293094
     12950,0.000290095
     12951,0.000289429
     12952,0.000289263
     12953,0.000294649
     12954,0.000290891
     12955,0.000289670
     12956,0.000288245
     12957,0.000292558
     12958,0.000289929
     12959,0.000288855
     12960,0.000292225
     12961,0.000291169
     12962,0.000286153
     12963,0.000293945
     12964,0.000293686
     12965,0.000289374
     12966,0.000289411
     12967,0.000290910
     12968,0.000291928
     12969,0.000288689
     12970,0.000290114
     12971,0.000292187
     12972,0.000287764
     12973,0.000291299
     12974,0.000291058
     12975,0.000294538
     12976,0.000317489
     12977,0.000305458
     12978,0.000290854
     12979,0.000286375
     12980,0.000289337
     12981,0.000289448
     12982,0.000288171
     12983,0.000295427
     12984,0.000288301
     12985,0.000288578
     12986,0.000298203
     12987,0.000289670
     12988,0.000286449
     12989,0.000296037
     12990,0.000287412
     12991,0.000288170
     12992,0.000295111
     12993,0.000290077
     12994,0.000286764
     12995,0.000294445
     12996,0.000288504
     12997,0.000289022
     12998,0.000294612
     12999,0.000289022
     13000,0.000289059
     13001,0.000293761
     13002,0.000288301
     13003,0.000293502
     13004,0.000291243
     13005,0.000289226
     13006,0.000288726
     13007,0.000298610
     13008,0.000288818
     13009,0.000302590
     13010,0.000287912
     13011,0.000293465
     13012,0.000289355
     13013,0.000289281
     13014,0.000290910
     13015,0.000288819
     13016,0.000288689
     13017,0.000302774
     13018,0.000290781
     13019,0.000302644
     13020,0.000288078
     13021,0.000290817
     13022,0.000302719
     13023,0.000290688
     13024,0.000293187
     13025,0.000292798
     13026,0.000289281
     13027,0.000291021
     13028,0.000289096
     13029,0.000291206
     13030,0.000293631
     13031,0.000289170
     13032,0.000291909
     13033,0.000290781
     13034,0.000288818
     13035,0.000288504
     13036,0.000294168
     13037,0.000291669
     13038,0.000290891
     13039,0.000290706
     13040,0.000289836
     13041,0.000293927
     13042,0.000289744
     13043,0.000291076
     13044,0.000289226
     13045,0.000328058
     13046,0.000295945
     13047,0.000289596
     13048,0.000289022
     13049,0.000290873
     13050,0.000292520
     13051,0.000287115
     13052,0.000282211
     13053,0.000292372
     13054,0.000293038
     13055,0.000280415
     13056,0.000285339
     13057,0.000298665
     13058,0.000280656
     13059,0.000292743
     13060,0.000293723
     13061,0.000282156
     13062,0.000278768
     13063,0.000280952
     13064,0.000284265
     13065,0.000280452
     13066,0.000294131
     13067,0.000294482
     13068,0.000283321
     13069,0.000294593
     13070,0.000292891
     13071,0.000282951
     13072,0.000299018
     13073,0.000293779
     13074,0.000279934
     13075,0.000297537
     13076,0.000291632
     13077,0.000279934
     13078,0.000279194
     13079,0.000281563
     13080,0.000283710
     13081,0.000281008
     13082,0.000295722
     13083,0.000295481
     13084,0.000279138
     13085,0.000281692
     13086,0.000282655
     13087,0.000280008
     13088,0.000278861
     13089,0.000295574
     13090,0.000296722
     13091,0.000279157
     13092,0.000277398
     13093,0.000281545
     13094,0.000283062
     13095,0.000280359
     13096,0.000293408
     13097,0.000296000
     13098,0.000280434
     13099,0.000280379
     13100,0.000278028
     13101,0.000284579
     13102,0.000279453
     13103,0.000281360
     13104,0.000278009
     13105,0.000281915
     13106,0.000281618
     13107,0.000295186
     13108,0.000293797
     13109,0.000279971
     13110,0.000280341
     13111,0.000279138
     13112,0.000284340
     13113,0.000289596
     13114,0.000297018
     13115,0.000287726
     13116,0.000288744
     13117,0.000288855
     13118,0.000292817
     13119,0.000286135
     13120,0.000334406
     13121,0.000286208
     13122,0.000295759
     13123,0.000292983
     13124,0.000283025
     13125,0.000296389
     13126,0.000292391
     13127,0.000286598
     13128,0.000290799
     13129,0.000296981
     13130,0.000287504
     13131,0.000289466
     13132,0.000332815
     13133,0.000322672
     13134,0.000317230
     13135,0.000316341
     13136,0.000295463
     13137,0.000287023
     13138,0.000294464
     13139,0.000290262
     13140,0.000403539
     13141,0.000358136
     13142,0.000201325
     13143,0.000295500
     13144,0.000285284
     13145,0.000283562
     13146,0.000287356
     13147,0.000292354
     13148,0.000326836
     13149,0.000295093
     13150,0.000294427
     13151,0.000286098
     13152,0.000283729
     13153,0.000323097
     13154,0.000267774
     13155,0.000285968
     13156,0.000296851
     13157,0.000285987
     13158,0.000285653
     13159,0.000303181
     13160,0.000283506
     13161,0.000286450
     13162,0.000301460
     13163,0.000285579
     13164,0.000283655
     13165,0.000305884
     13166,0.000282563
     13167,0.000287800
     13168,0.000298350
     13169,0.000285802
     13170,0.000284987
     13171,0.000303237
     13172,0.000285708
     13173,0.000282914
     13174,0.000305329
     13175,0.000282452
     13176,0.000286690
     13177,0.000299887
     13178,0.000286838
     13179,0.000286264
     13180,0.000300312
     13181,0.000288374
     13182,0.000331353
     13183,0.000287190
     13184,0.000290114
     13185,0.000344383
     13186,0.000297221
     13187,0.000325318
     13188,0.000278250
     13189,0.000301313
     13190,0.000283728
     13191,0.000296741
     13192,0.000301090
     13193,0.000310067
     13194,0.000424880
     13195,0.000296370
     13196,0.000288171
     13197,0.000286616
     13198,0.000288189
     13199,0.000293168
     13200,0.000290947
     13201,0.000287633
     13202,0.000291632
     13203,0.000419327
     13204,0.000304589
     13205,0.000317286
     13206,0.000305773
     13207,0.000319951
     13208,0.000289800
     13209,0.000289781
     13210,0.000290595
     13211,0.000295020
     13212,0.000294501
     13213,0.000304551
     13214,0.000479149
     13215,0.000286931
     13216,0.000291669
     13217,0.000292835
     13218,0.000289170
     13219,0.000288133
     13220,0.000294538
     13221,0.000283747
     13222,0.000295815
     13223,0.000292316
     13224,0.000288060
     13225,0.000290188
     13226,0.000294649
     13227,0.000287467
     13228,0.000290114
     13229,0.000292835
     13230,0.000286893
     13231,0.000294667
     13232,0.000290910
     13233,0.000286098
     13234,0.000294852
     13235,0.000291651
     13236,0.000285561
     13237,0.000292631
     13238,0.000294279
     13239,0.000285376
     13240,0.000294575
     13241,0.000292076
     13242,0.000288966
     13243,0.000290392
     13244,0.000292521
     13245,0.000286893
     13246,0.000293631
     13247,0.000294038
     13248,0.000287023
     13249,0.000293612
     13250,0.000289688
     13251,0.000283174
     13252,0.000301128
     13253,0.000287986
     13254,0.000284024
     13255,0.000293686
     13256,0.000295500
     13257,0.000283765
     13258,0.000294723
     13259,0.000292817
     13260,0.000286024
     13261,0.000293760
     13262,0.000298203
     13263,0.000287467
     13264,0.000286949
     13265,0.000294631
     13266,0.000286079
     13267,0.000291409
     13268,0.000292206
     13269,0.000283729
     13270,0.000296481
     13271,0.000292965
     13272,0.000283451
     13273,0.000293594
     13274,0.000305588
     13275,0.000323745
     13276,0.000288745
     13277,0.000283506
     13278,0.000296759
     13279,0.000291058
     13280,0.000285394
     13281,0.000295704
     13282,0.000292372
     13283,0.000286523
     13284,0.000382494
     13285,0.000282266
     13286,0.000295297
     13287,0.000284784
     13288,0.000296629
     13289,0.000289578
     13290,0.000286560
     13291,0.000294316
     13292,0.000291503
     13293,0.000283340
     13294,0.000297462
     13295,0.000292798
     13296,0.000284395
     13297,0.000293409
     13298,0.000293890
     13299,0.000284987
     13300,0.000293798
     13301,0.000293316
     13302,0.000297758
     13303,0.000286875
     13304,0.000290873
     13305,0.000283636
     13306,0.000295649
     13307,0.000289022
     13308,0.000284283
     13309,0.000296130
     13310,0.000295593
     13311,0.000282544
     13312,0.000290799
     13313,0.000287005
     13314,0.000285709
     13315,0.000291354
     13316,0.000291188
     13317,0.000290429
     13318,0.000286931
     13319,0.000293057
     13320,0.000282507
     13321,0.000293909
     13322,0.000294667
     13323,0.000278935
     13324,0.000281322
     13325,0.000279268
     13326,0.000284210
     13327,0.000280304
     13328,0.000281341
     13329,0.000281304
     13330,0.000283655
     13331,0.000280415
     13332,0.000290095
     13333,0.000293687
     13334,0.000280915
     13335,0.000281693
     13336,0.000281600
     13337,0.000280026
     13338,0.000283321
     13339,0.000292909
     13340,0.000294908
     13341,0.000278694
     13342,0.000282507
     13343,0.000281082
     13344,0.000281471
     13345,0.000279138
     13346,0.000299517
     13347,0.000293001
     13348,0.000282266
     13349,0.000293113
     13350,0.000296093
     13351,0.000278749
     13352,0.000281600
     13353,0.000281211
     13354,0.000282488
     13355,0.000280286
     13356,0.000293872
     13357,0.000182057
     13358,0.000190867
     13359,0.000297073
     13360,0.000286746
     13361,0.000279009
     13362,0.000282341
     13363,0.000278434
     13364,0.000282581
     13365,0.000282914
     13366,0.000302700
     13367,0.000281822
     13368,0.000282507
     13369,0.000280027
     13370,0.000280712
     13371,0.000283562
     13372,0.000285338
     13373,0.000299554
     13374,0.000284635
     13375,0.000279805
     13376,0.000281470
     13377,0.000278046
     13378,0.000285320
     13379,0.000281563
     13380,0.000302700
     13381,0.000284895
     13382,0.000282137
     13383,0.000306124
     13384,0.000286005
     13385,0.000278731
     13386,0.000285394
     13387,0.000287078
     13388,0.000297277
     13389,0.000301182
     13390,0.000295482
     13391,0.000293890
     13392,0.000289393
     13393,0.000292261
     13394,0.000313103
     13395,0.000289393
     13396,0.000293797
     13397,0.000308198
     13398,0.000302793
     13399,0.000289189
     13400,0.000300276
     13401,0.000306236
     13402,0.000295592
     13403,0.000291150
     13404,0.000294408
     13405,0.000297221
     13406,0.000288670
     13407,0.000290780
     13408,0.000300813
     13409,0.000286190
     13410,0.000309716
     13411,0.000292742
     13412,0.000309882
     13413,0.000289689
     13414,0.000292983
     13415,0.000318044
     13416,0.000297518
     13417,0.000285949
     13418,0.000290966
     13419,0.000299702
     13420,0.000287024
     13421,0.000292780
     13422,0.000304181
     13423,0.000300479
     13424,0.000306421
     13425,0.000290281
     13426,0.000305199
     13427,0.000286930
     13428,0.000308308
     13429,0.000312640
     13430,0.000326578
     13431,0.000298036
     13432,0.000303107
     13433,0.000300128
     13434,0.000290892
     13435,0.000298185
     13436,0.000291354
     13437,0.000293612
     13438,0.000293335
     13439,0.000328428
     13440,0.000286579
     13441,0.000287597
     13442,0.000296740
     13443,0.000295241
     13444,0.000292594
     13445,0.000294297
     13446,0.000478779
     13447,0.000312085
     13448,0.000291132
     13449,0.000287152
     13450,0.000191904
     13451,0.000299832
     13452,0.000294871
     13453,0.000300961
     13454,0.000305347
     13455,0.000293705
     13456,0.000297573
     13457,0.000296907
     13458,0.000291428
     13459,0.000297370
     13460,0.000309087
     13461,0.000294538
     13462,0.000293816
     13463,0.000286079
     13464,0.000292410
     13465,0.000294278
     13466,0.000288874
     13467,0.000295056
     13468,0.000292946
     13469,0.000283543
     13470,0.000294982
     13471,0.000293946
     13472,0.000282340
     13473,0.000294149
     13474,0.000295704
     13475,0.000293705
     13476,0.000291947
     13477,0.000312936
     13478,0.000292243
     13479,0.000298628
     13480,0.000289966
     13481,0.000298647
     13482,0.000291540
     13483,0.000295168
     13484,0.000295149
     13485,0.000307125
     13486,0.000291373
     13487,0.000298814
     13488,0.000289596
     13489,0.000292909
     13490,0.000293594
     13491,0.000287486
     13492,0.000291428
     13493,0.000295722
     13494,0.000284914
     13495,0.000297000
     13496,0.000292705
     13497,0.000293279
     13498,0.000290317
     13499,0.000295371
     13500,0.000290318
     13501,0.000292132
     13502,0.000310271
     13503,0.000294630
     13504,0.000294316
     13505,0.000286228
     13506,0.000295926
     13507,0.000294112
     13508,0.000285469
     13509,0.000298313
     13510,0.000291984
     13511,0.000291613
     13512,0.000292391
     13513,0.000312528
     13514,0.000290429
     13515,0.000310696
     13516,0.000294908
     13517,0.000293205
     13518,0.000306809
     13519,0.000293316
     13520,0.000300294
     13521,0.000291169
     13522,0.000272993
     13523,0.000302071
     13524,0.000323227
     13525,0.000312362
     13526,0.000309826
     13527,0.000313140
     13528,0.000304811
     13529,0.000301682
     13530,0.000292058
     13531,0.000307902
     13532,0.000314991
     13533,0.000334259
     13534,0.000293983
     13535,0.000292280
     13536,0.000287282
     13537,0.000291483
     13538,0.000304144
     13539,0.000288338
     13540,0.000291928
     13541,0.000308345
     13542,0.000303792
     13543,0.000287875
     13544,0.000286376
     13545,0.000303885
     13546,0.000286356
     13547,0.000291465
     13548,0.000293279
     13549,0.000316990
     13550,0.000286393
     13551,0.000300443
     13552,0.000295889
     13553,0.000286116
     13554,0.000292743
     13555,0.000295111
     13556,0.000303626
     13557,0.000302200
     13558,0.000292538
     13559,0.000308290
     13560,0.000285061
     13561,0.000295463
     13562,0.000292002
     13563,0.000297389
     13564,0.000285339
     13565,0.000291391
     13566,0.000304847
     13567,0.000286986
     13568,0.000288782
     13569,0.000291206
     13570,0.000301405
     13571,0.000286820
     13572,0.000290447
     13573,0.000293612
     13574,0.000294557
     13575,0.000292576
     13576,0.000288393
     13577,0.000293779
     13578,0.000282932
     13579,0.000292299
     13580,0.000291873
     13581,0.000299332
     13582,0.000284228
     13583,0.000294963
     13584,0.000298961
     13585,0.000298591
     13586,0.000289837
     13587,0.000306050
     13588,0.000296074
     13589,0.000289355
     13590,0.000302682
     13591,0.000324948
     13592,0.000285042
     13593,0.000285654
     13594,0.000290707
     13595,0.000314158
     13596,0.000288651
     13597,0.000304255
     13598,0.000304070
     13599,0.000288522
     13600,0.000292113
     13601,0.000302849
     13602,0.000294668
     13603,0.000301423
     13604,0.000289966
     13605,0.000303996
     13606,0.000282785
     13607,0.000291132
     13608,0.000290133
     13609,0.000296093
     13610,0.000283562
     13611,0.000293150
     13612,0.000288541
     13613,0.000291224
     13614,0.000297981
     13615,0.000295556
     13616,0.000299406
     13617,0.000300831
     13618,0.000292076
     13619,0.000298592
     13620,0.000290058
     13621,0.000290429
     13622,0.000333703
     13623,0.000295778
     13624,0.000283266
     13625,0.000291446
     13626,0.000292113
     13627,0.000303255
     13628,0.000291262
     13629,0.000295815
     13630,0.000317915
     13631,0.000287542
     13632,0.000290577
     13633,0.000291335
     13634,0.000300812
     13635,0.000290225
     13636,0.000294130
     13637,0.000303015
     13638,0.000298498
     13639,0.000294538
     13640,0.000295834
     13641,0.000309734
     13642,0.000284154
     13643,0.000291151
     13644,0.000302904
     13645,0.000285172
     13646,0.000304533
     13647,0.000293390
     13648,0.000303792
     13649,0.000284209
     13650,0.000288226
     13651,0.000300943
     13652,0.000285580
     13653,0.000290540
     13654,0.000288560
     13655,0.000297425
     13656,0.000288763
     13657,0.000293297
     13658,0.000294372
     13659,0.000294445
     13660,0.000306384
     13661,0.000293853
     13662,0.000306439
     13663,0.000287689
     13664,0.000290577
     13665,0.000293853
     13666,0.000293649
     13667,0.000295316
     13668,0.000305959
     13669,0.000305052
     13670,0.000284728
     13671,0.000291576
     13672,0.000292594
     13673,0.000303348
     13674,0.000288726
     13675,0.000294519
     13676,0.000307346
     13677,0.000301757
     13678,0.000286746
     13679,0.000292891
     13680,0.000303200
     13681,0.000285782
     13682,0.000288689
     13683,0.000303330
     13684,0.000286838
     13685,0.000293297
     13686,0.000292020
     13687,0.000316768
     13688,0.000287005
     13689,0.000291503
     13690,0.000297722
     13691,0.000286987
     13692,0.000291632
     13693,0.000288189
     13694,0.000301164
     13695,0.000289374
     13696,0.000293946
     13697,0.000302386
     13698,0.000299498
     13699,0.000295982
     13700,0.000290114
     13701,0.000298333
     13702,0.000284709
     13703,0.000291410
     13704,0.000291003
     13705,0.000291225
     13706,0.000293113
     13707,0.000288170
     13708,0.000301849
     13709,0.000287412
     13710,0.000287819
     13711,0.000293260
     13712,0.000301146
     13713,0.000295574
     13714,0.000284913
     13715,0.000317860
     13716,0.000285875
     13717,0.000292151
     13718,0.000291299
     13719,0.000303626
     13720,0.000285357
     13721,0.000288597
     13722,0.000301627
     13723,0.000295741
     13724,0.000301387
     13725,0.000301349
     13726,0.000289281
     13727,0.000291614
     13728,0.000291613
     13729,0.000296630
     13730,0.000284154
     13731,0.000294131
     13732,0.000287541
     13733,0.000301849
     13734,0.000285635
     13735,0.000287782
     13736,0.000296537
     13737,0.000300980
     13738,0.000286431
     13739,0.000293261
     13740,0.000316212
     13741,0.000294445
     13742,0.000284913
     13743,0.000290059
     13744,0.000300664
     13745,0.000288096
     13746,0.000285691
     13747,0.000303793
     13748,0.000284654
     13749,0.000296148
     13750,0.000293465
     13751,0.000317415
     13752,0.000286560
     13753,0.000292261
     13754,0.000296203
     13755,0.000287653
     13756,0.000292965
     13757,0.000288596
     13758,0.000305773
     13759,0.000286857
     13760,0.000294112
     13761,0.000328576
     13762,0.000291281
     13763,0.000293372
     13764,0.000289985
     13765,0.000304015
     13766,0.000288634
     13767,0.000310030
     13768,0.000283099
     13769,0.000286376
     13770,0.000292058
     13771,0.000291409
     13772,0.000288078
     13773,0.000293445
     13774,0.000291058
     13775,0.000292632
     13776,0.000294630
     13777,0.000287560
     13778,0.000289762
     13779,0.000293076
     13780,0.000286283
     13781,0.000289540
     13782,0.000293835
     13783,0.000290466
     13784,0.000288893
     13785,0.000292724
     13786,0.000289836
     13787,0.000290244
     13788,0.000291576
     13789,0.000290577
     13790,0.000288042
     13791,0.000293650
     13792,0.000290596
     13793,0.000292965
     13794,0.000295260
     13795,0.000284542
     13796,0.000295685
     13797,0.000294075
     13798,0.000286061
     13799,0.000292594
     13800,0.000292484
     13801,0.000286727
     13802,0.000291077
     13803,0.000300312
     13804,0.000293224
     13805,0.000291669
     13806,0.000305495
     13807,0.000303126
     13808,0.000292058
     13809,0.000287005
     13810,0.000296445
     13811,0.000294852
     13812,0.000284229
     13813,0.000291095
     13814,0.000295666
     13815,0.000291928
     13816,0.000293464
     13817,0.000311160
     13818,0.000293575
     13819,0.000300739
     13820,0.000287541
     13821,0.000293834
     13822,0.000294093
     13823,0.000285043
     13824,0.000275733
     13825,0.000294464
     13826,0.000287912
     13827,0.000294483
     13828,0.000295778
     13829,0.000292502
     13830,0.000289707
     13831,0.000308513
     13832,0.000293612
     13833,0.000301035
     13834,0.000286560
     13835,0.000296815
     13836,0.000293224
     13837,0.000285098
     13838,0.000291521
     13839,0.000294926
     13840,0.000292872
     13841,0.000291225
     13842,0.000296407
     13843,0.000295019
     13844,0.000291928
     13845,0.000309141
     13846,0.000295297
     13847,0.000294889
     13848,0.000283321
     13849,0.000299091
     13850,0.000291706
     13851,0.000286246
     13852,0.000291021
     13853,0.000296018
     13854,0.000285006
     13855,0.000292280
     13856,0.000293298
     13857,0.000282174
     13858,0.000291614
     13859,0.000298740
     13860,0.000288948
     13861,0.000292983
     13862,0.000291187
     13863,0.000287097
     13864,0.000292576
     13865,0.000293057
     13866,0.000287578
     13867,0.000296426
     13868,0.000292095
     13869,0.000291466
     13870,0.000290799
     13871,0.000310696
     13872,0.000294167
     13873,0.000296500
     13874,0.000289281
     13875,0.000295537
     13876,0.000292131
     13877,0.000284931
     13878,0.000295741
     13879,0.000292946
     13880,0.000284154
     13881,0.000292280
     13882,0.000294593
     13883,0.000286265
     13884,0.000292613
     13885,0.000297666
     13886,0.000297388
     13887,0.000292780
     13888,0.000307439
     13889,0.000298203
     13890,0.000291428
     13891,0.000288264
     13892,0.000295056
     13893,0.000319766
     13894,0.000290633
     13895,0.000298443
     13896,0.000292373
     13897,0.000288041
     13898,0.000291188
     13899,0.000294316
     13900,0.000288725
     13901,0.000292965
     13902,0.000288208
     13903,0.000293168
     13904,0.000289577
     13905,0.000290984
     13906,0.000291779
     13907,0.000295260
     13908,0.000283951
     13909,0.000288578
     13910,0.000292946
     13911,0.000292391
     13912,0.000286838
     13913,0.000295000
     13914,0.000291354
     13915,0.000288874
     13916,0.000289374
     13917,0.000303052
     13918,0.000289263
     13919,0.000289670
     13920,0.000284025
     13921,0.000292058
     13922,0.000289670
     13923,0.000288966
     13924,0.000292538
     13925,0.000291835
     13926,0.000288004
     13927,0.000293094
     13928,0.000294500
     13929,0.000285376
     13930,0.000290965
     13931,0.000297037
     13932,0.000285413
     13933,0.000292835
     13934,0.000292650
     13935,0.000286338
     13936,0.000292021
     13937,0.000294927
     13938,0.000285135
     13939,0.000297629
     13940,0.000309771
     13941,0.000269958
     13942,0.000291910
     13943,0.000292928
     13944,0.000285653
     13945,0.000290947
     13946,0.000294482
     13947,0.000285931
     13948,0.000290281
     13949,0.000294131
     13950,0.000285543
     13951,0.000291540
     13952,0.000294057
     13953,0.000287301
     13954,0.000314084
     13955,0.000279749
     13956,0.000288800
     13957,0.000295352
     13958,0.000291391
     13959,0.000292706
     13960,0.000292410
     13961,0.000306532
     13962,0.000293983
     13963,0.000295852
     13964,0.000293575
     13965,0.000291243
     13966,0.000292798
     13967,0.000296537
     13968,0.000294057
     13969,0.000304329
     13970,0.000291317
     13971,0.000306476
     13972,0.000289614
     13973,0.000293353
     13974,0.000295963
     13975,0.000294409
     13976,0.000290337
     13977,0.000306735
     13978,0.000292946
     13979,0.000303570
     13980,0.000284635
     13981,0.000295112
     13982,0.000291558
     13983,0.000291910
     13984,0.000290873
     13985,0.000297352
     13986,0.000290835
     13987,0.000294298
     13988,0.000306532
     13989,0.000296944
     13990,0.000297074
     13991,0.000288318
     13992,0.000296500
     13993,0.000293409
     13994,0.000283413
     13995,0.000296851
     13996,0.000294797
     13997,0.000293371
     13998,0.000290688
     13999,0.000308512
     14000,0.000289392
     14001,0.000303182
     14002,0.000290281
     14003,0.000294371
     14004,0.000293631
     14005,0.000284654
     14006,0.000291132
     14007,0.000295482
     14008,0.000311770
     14009,0.000310160
     14010,0.000286375
     14011,0.000294002
     14012,0.000300294
