id,roundtrip_time [s]
     10424,0.000251956
     10425,0.000247480
     10426,0.000247055
     10427,0.000248886
     10428,0.000251530
     10429,0.000247684
     10430,0.000244078
     10431,0.000254619
     10432,0.000251401
     10433,0.000247666
     10434,0.000249182
     10435,0.000249071
     10436,0.000249829
     10437,0.000249977
     10438,0.000247758
     10439,0.000250587
     10440,0.000250772
     10441,0.000248423
     10442,0.000242672
     10443,0.000255506
     10444,0.000249071
     10445,0.000250439
     10446,0.000247167
     10447,0.000249127
     10448,0.000251549
     10449,0.000249940
     10450,0.000247037
     10451,0.000249275
     10452,0.000250753
     10453,0.000245853
     10454,0.000253250
     10455,0.000249108
     10456,0.000250494
     10457,0.000247740
     10458,0.000249052
     10459,0.000248553
     10460,0.000251234
     10461,0.000248350
     10462,0.000250846
     10463,0.000247018
     10464,0.000250624
     10465,0.000243116
     10466,0.000256874
     10467,0.000247813
     10468,0.000249810
     10469,0.000248645
     10470,0.000251049
     10471,0.000248775
     10472,0.000249237
     10473,0.000247555
     10474,0.000253620
     10475,0.000246907
     10476,0.000247813
     10477,0.000243985
     10478,0.000254378
     10479,0.000250698
     10480,0.000248812
     10481,0.000248534
     10482,0.000250144
     10483,0.000251605
     10484,0.000247573
     10485,0.000247610
     10486,0.000249755
     10487,0.000254397
     10488,0.000248867
     10489,0.000241730
     10490,0.000253084
     10491,0.000251401
     10492,0.000248590
     10493,0.000247628
     10494,0.000249181
     10495,0.000251457
     10496,0.000249127
     10497,0.000246778
     10498,0.000245465
     10499,0.000246094
     10500,0.000246833
     10501,0.000252085
     10502,0.000249367
     10503,0.000251253
     10504,0.000252085
     10505,0.000247777
     10506,0.000246112
     10507,0.000249496
     10508,0.000252622
     10509,0.000245946
     10510,0.000249496
     10511,0.000249848
     10512,0.000246427
     10513,0.000253046
     10514,0.000247610
     10515,0.000249589
     10516,0.000251327
     10517,0.000248387
     10518,0.000248664
     10519,0.000250735
     10520,0.000251586
     10521,0.000247887
     10522,0.000247092
     10523,0.000244356
     10524,0.000255636
     10525,0.000249644
     10526,0.000248701
     10527,0.000247832
     10528,0.000252307
     10529,0.000249330
     10530,0.000246982
     10531,0.000249089
     10532,0.000249219
     10533,0.000251123
     10534,0.000247961
     10535,0.000246002
     10536,0.000256672
     10537,0.000248294
     10538,0.000247517
     10539,0.000248923
     10540,0.000249663
     10541,0.000249441
     10542,0.000250661
     10543,0.000247647
     10544,0.000249219
     10545,0.000248498
     10546,0.000245964
     10547,0.000254711
     10548,0.000249034
     10549,0.000248220
     10550,0.000251826
     10551,0.000248165
     10552,0.000250495
     10553,0.000246464
     10554,0.000252011
     10555,0.000246944
     10556,0.000249385
     10557,0.000244337
     10558,0.000256782
     10559,0.000247426
     10560,0.000250162
     10561,0.000248386
     10562,0.000251901
     10563,0.000247111
     10564,0.000250513
     10565,0.000247850
     10566,0.000248793
     10567,0.000253527
     10568,0.000246833
     10569,0.000248387
     10570,0.000249164
     10571,0.000251956
     10572,0.000247573
     10573,0.002585333
     10574,0.000250310
     10575,0.000246538
     10576,0.000246500
     10577,0.000246981
     10578,0.000249181
     10579,0.000242026
     10580,0.000247259
     10581,0.000245391
     10582,0.000247703
     10583,0.000246963
     10584,0.000247887
     10585,0.000247406
     10586,0.000249237
     10587,0.000250957
     10588,0.000247018
     10589,0.000249108
     10590,0.000250347
     10591,0.000250865
     10592,0.000247092
     10593,0.000249921
     10594,0.000248534
     10595,0.000249681
     10596,0.000249533
     10597,0.000249145
     10598,0.000249090
     10599,0.000249977
     10600,0.000249570
     10601,0.000248978
     10602,0.000249071
     10603,0.000249237
     10604,0.000250773
     10605,0.000248146
     10606,0.000249940
     10607,0.000249792
     10608,0.000250402
     10609,0.000247592
     10610,0.000249275
     10611,0.000249218
     10612,0.000249792
     10613,0.000248701
     10614,0.000249219
     10615,0.000249311
     10616,0.000250181
     10617,0.000249755
     10618,0.000248331
     10619,0.000249958
     10620,0.000248830
     10621,0.000250236
     10622,0.000249700
     10623,0.000248793
     10624,0.000248776
     10625,0.000250550
     10626,0.000248479
     10627,0.000249515
     10628,0.000248960
     10629,0.000250014
     10630,0.000249515
     10631,0.000248387
     10632,0.000249404
     10633,0.000250273
     10634,0.000248571
     10635,0.000249737
     10636,0.000248979
     10637,0.000249312
     10638,0.000250847
     10639,0.000248720
     10640,0.000248904
     10641,0.000249570
     10642,0.000249497
     10643,0.000250291
     10644,0.000247758
     10645,0.000249607
     10646,0.000249404
     10647,0.000250347
     10648,0.000248516
     10649,0.000249293
     10650,0.000249681
     10651,0.000249089
     10652,0.000249089
     10653,0.000249348
     10654,0.000250458
     10655,0.000248757
     10656,0.000249608
     10657,0.000248534
     10658,0.000249274
     10659,0.000249459
     10660,0.000249385
     10661,0.000249311
     10662,0.000249016
     10663,0.000249977
     10664,0.000250754
     10665,0.000247924
     10666,0.000249588
     10667,0.000249181
     10668,0.000249034
     10669,0.000249866
     10670,0.000256801
     10671,0.000257281
     10672,0.000263291
     10673,0.000256635
     10674,0.000246815
     10675,0.000252381
     10676,0.000250457
     10677,0.000247111
     10678,0.000246870
     10679,0.000250328
     10680,0.000249330
     10681,0.000247851
     10682,0.000248238
     10683,0.004782887
     10684,0.000384083
     10685,0.000252880
     10686,0.000248553
     10687,0.000249644
     10688,0.000244689
     10689,0.000248332
     10690,0.000248757
     10691,0.000248461
     10692,0.000247295
     10693,0.000246408
     10694,0.000249885
     10695,0.000246889
     10696,0.000248646
     10697,0.000247037
     10698,0.000249163
     10699,0.000249607
     10700,0.000247333
     10701,0.000248017
     10702,0.000250014
     10703,0.000244836
     10704,0.000261073
     10705,0.000257541
     10706,0.000252492
     10707,0.000248258
     10708,0.000250902
     10709,0.000245908
     10710,0.000246352
     10711,0.000247925
     10712,0.000248128
     10713,0.000246630
     10714,0.000249534
     10715,0.000250661
     10716,0.000250144
     10717,0.000243819
     10718,0.000246519
     10719,0.000250329
     10720,0.000248497
     10721,0.003921207
     10722,0.000259889
     10723,0.000247611
     10724,0.000248073
     10725,0.000249238
     10726,0.000249126
     10727,0.000248386
     10728,0.000249200
     10729,0.000249773
     10730,0.000249496
     10731,0.000248886
     10732,0.000250272
     10733,0.000249866
     10734,0.000249274
     10735,0.000248165
     10736,0.000249348
     10737,0.000249496
     10738,0.000249773
     10739,0.000264161
     10740,0.000248442
     10741,0.000245982
     10742,0.000248812
     10743,0.000247888
     10744,0.000247277
     10745,0.000245834
     10746,0.000247906
     10747,0.000248183
     10748,0.000249034
     10749,0.000249736
     10750,0.000249885
     10751,0.000249126
     10752,0.000241933
     10753,0.000248221
     10754,0.000249015
     10755,0.000250107
     10756,0.000249090
     10757,0.000248923
     10758,0.000249034
     10759,0.000249903
     10760,0.000249571
     10761,0.000248628
     10762,0.000250236
     10763,0.000249275
     10764,0.000250236
     10765,0.000249127
     10766,0.000248497
     10767,0.000249071
     10768,0.000250032
     10769,0.000248646
     10770,0.000254082
     10771,0.000256394
     10772,0.000252825
     10773,0.000250107
     10774,0.000244134
     10775,0.000248646
     10776,0.000249477
     10777,0.000245632
     10778,0.000245465
     10779,0.000271798
     10780,0.000246907
     10781,0.000249089
     10782,0.000245964
     10783,0.000246408
     10784,0.000250088
     10785,0.000246556
     10786,0.000246149
     10787,0.000248202
     10788,0.000249847
     10789,0.000245909
     10790,0.000246445
     10791,0.000246593
     10792,0.000248405
     10793,0.000249829
     10794,0.000249071
     10795,0.000249755
     10796,0.000254101
     10797,0.000249145
     10798,0.000245558
     10799,0.000248498
     10800,0.000248646
     10801,0.000249959
     10802,0.000248886
     10803,0.000249736
     10804,0.000248627
     10805,0.000250255
     10806,0.000248849
     10807,0.000249774
     10808,0.000248886
     10809,0.000249903
     10810,0.000248905
     10811,0.000249663
     10812,0.000263772
     10813,0.000249293
     10814,0.000246482
     10815,0.000246279
     10816,0.000241952
     10817,0.000249718
     10818,0.000248978
     10819,0.000763412
     10820,0.000306193
     10821,0.000267563
     10822,0.000248276
     10823,0.000244910
     10824,0.000252085
     10825,0.000248424
     10826,0.000248553
     10827,0.000248923
     10828,0.000251438
     10829,0.000246371
     10830,0.000246593
     10831,0.000247000
     10832,0.000249478
     10833,0.000246871
     10834,0.000246871
     10835,0.000246168
     10836,0.000248442
     10837,0.000247499
     10838,0.000247314
     10839,0.000241009
     10840,0.000257670
     10841,0.000246593
     10842,0.000249348
     10843,0.000249607
     10844,0.000248905
     10845,0.000250070
     10846,0.000249200
     10847,0.000248461
     10848,0.000250291
     10849,0.000250920
     10850,0.000247019
     10851,0.000249811
     10852,0.000249108
     10853,0.000251734
     10854,0.000241082
     10855,0.000254785
     10856,0.000250402
     10857,0.000251179
     10858,0.000247222
     10859,0.000249423
     10860,0.000249607
     10861,0.000250402
     10862,0.000247499
     10863,0.000248904
     10864,0.000251087
     10865,0.000247481
     10866,0.000251327
     10867,0.000243801
     10868,0.000254748
     10869,0.000247703
     10870,0.000251308
     10871,0.000247314
     10872,0.000250938
     10873,0.000247777
     10874,0.000253583
     10875,0.000247056
     10876,0.000248701
     10877,0.000249071
     10878,0.000250754
     10879,0.000243820
     10880,0.000253916
     10881,0.000248220
     10882,0.000251752
     10883,0.000247295
     10884,0.000250106
     10885,0.000248109
     10886,0.000249127
     10887,0.000250864
     10888,0.000249311
     10889,0.002178377
     10890,0.000253972
     10891,0.000247980
     10892,0.000250236
     10893,0.005528121
     10894,0.000248276
     10895,0.000247591
     10896,0.000248867
     10897,0.000246630
     10898,0.000247130
     10899,0.000246408
     10900,0.000250143
     10901,0.000246149
     10902,0.000247462
     10903,0.000243468
     10904,0.000250662
     10905,0.000246741
     10906,0.000245650
     10907,0.000247555
     10908,0.000259686
     10909,0.000246575
     10910,0.000246630
     10911,0.000248979
     10912,0.000249348
     10913,0.000246426
     10914,0.000247240
     10915,0.000243005
     10916,0.000249034
     10917,0.000247906
     10918,0.000248572
     10919,0.000249496
     10920,0.000249367
     10921,0.000250199
     10922,0.000248775
     10923,0.000249404
     10924,0.000249533
     10925,0.000249921
     10926,0.000249256
     10927,0.000248831
     10928,0.000248905
     10929,0.000250070
     10930,0.000248738
     10931,0.000249478
     10932,0.000249219
     10933,0.000249348
     10934,0.000249811
     10935,0.000248682
     10936,0.000694991
     10937,0.000314422
     10938,0.000286480
     10939,0.000278899
     10940,0.000255303
     10941,0.000256948
     10942,0.000248331
     10943,0.000256301
     10944,0.000250661
     10945,0.000268932
     10946,0.000255488
     10947,0.000256209
     10948,0.000250773
     10949,0.000253934
     10950,0.000248331
     10951,0.000254046
     10952,0.000255026
     10953,0.000254748
     10954,0.000243209
     10955,0.000258501
     10956,0.000254378
     10957,0.000255506
     10958,0.000248387
     10959,0.000254951
     10960,0.000253416
     10961,0.000255174
     10962,0.000258650
     10963,0.000256486
     10964,0.000246648
     10965,0.000252548
     10966,0.000247869
     10967,0.000252547
     10968,0.000252899
     10969,0.000253121
     10970,0.000248276
     10971,0.000254120
     10972,0.000252326
     10973,0.000253472
     10974,0.000243265
     10975,0.000251882
     10976,0.000249570
     10977,0.000253231
     10978,0.000247795
     10979,0.000251752
     10980,0.000249089
     10981,0.011347253
     10982,0.000301145
     10983,0.000255673
     10984,0.000251346
     10985,0.000248424
     10986,0.000244226
     10987,0.000248497
     10988,0.000248369
     10989,0.000247610
     10990,0.000247204
     10991,0.000252307
     10992,0.000247425
     10993,0.000246463
     10994,0.000247554
     10995,0.000248960
     10996,0.000247629
     10997,0.000249015
     10998,0.000249774
     10999,0.000249330
     11000,0.000249644
     11001,0.000249108
     11002,0.000249848
     11003,0.000248849
     11004,0.000249792
     11005,0.000248738
     11006,0.000251808
     11007,0.000250939
     11008,0.000248387
     11009,0.000247037
     11010,0.000247481
     11011,0.000247370
     11012,0.000246907
     11013,0.000247684
     11014,0.000249349
     11015,0.000249829
     11016,0.000249367
     11017,0.000249090
     11018,0.000249126
     11019,0.000249459
     11020,0.000250421
     11021,0.000252603
     11022,0.000262515
     11023,0.000264123
     11024,0.000252159
     11025,0.000250273
     11026,0.000250643
     11027,0.000251678
     11028,0.000263384
     11029,0.000267342
     11030,0.000260850
     11031,0.000249921
     11032,0.000258002
     11033,0.000249052
     11034,0.000248072
     11035,0.000250439
     11036,0.000250513
     11037,0.000248849
     11038,0.000251623
     11039,0.000249608
     11040,0.000269579
     11041,0.000266472
     11042,0.000248905
     11043,0.000248849
     11044,0.000246574
     11045,0.000257300
     11046,0.000248941
     11047,0.000243246
     11048,0.000248368
     11049,0.000248294
     11050,0.000247610
     11051,0.000249348
     11052,0.000247887
     11053,0.000249552
     11054,0.000251530
     11055,0.000248146
     11056,0.000248997
     11057,0.000248979
     11058,0.000249718
     11059,0.000249588
     11060,0.000274942
     11061,0.000248960
     11062,0.000247167
     11063,0.000246519
     11064,0.000241692
     11065,0.000247074
     11066,0.000247536
     11067,0.000247111
     11068,0.000247740
     11069,0.000246593
     11070,0.000249293
     11071,0.000247443
     11072,0.000249977
     11073,0.000248072
     11074,0.000249903
     11075,0.000248941
     11076,0.000249016
     11077,0.000249848
     11078,0.000249126
     11079,0.000250180
     11080,0.000249200
     11081,0.000248923
     11082,0.000249348
     11083,0.000249645
     11084,0.000248646
     11085,0.000250310
     11086,0.000249663
     11087,0.000249755
     11088,0.000248184
     11089,0.000249071
     11090,0.000249164
     11091,0.000249829
     11092,0.000248719
     11093,0.000250015
     11094,0.000249293
     11095,0.000249108
     11096,0.000249219
     11097,0.000249164
     11098,0.000250328
     11099,0.000249810
     11100,0.000257743
     11101,0.000247167
     11102,0.000247832
     11103,0.000250772
     11104,0.000246519
     11105,0.000246242
     11106,0.000248497
     11107,0.000248535
     11108,0.000249737
     11109,0.000249386
     11110,0.000249274
     11111,0.000250014
     11112,0.000250218
     11113,0.000247499
     11114,0.000249496
     11115,0.000249367
     11116,0.000250291
     11117,0.000248497
     11118,0.000250310
     11119,0.000249681
     11120,0.000248498
     11121,0.000249570
     11122,0.000248720
     11123,0.000249533
     11124,0.000249829
     11125,0.000249256
     11126,0.000248886
     11127,0.000250051
     11128,0.000248793
     11129,0.000249773
     11130,0.000248849
     11131,0.000249293
     11132,0.000249700
     11133,0.000249644
     11134,0.000249551
     11135,0.000249700
     11136,0.000248405
     11137,0.000250846
     11138,0.003140598
     11139,0.000251456
     11140,0.000245761
     11141,0.000245668
     11142,0.000249237
     11143,0.000248183
     11144,0.000246223
     11145,0.000247130
     11146,0.000248110
     11147,0.000247166
     11148,0.000245354
     11149,0.000246704
     11150,0.000250125
     11151,0.000249829
     11152,0.000248313
     11153,0.000249293
     11154,0.000249385
     11155,0.000250976
     11156,0.000248258
     11157,0.000248665
     11158,0.000249719
     11159,0.000249811
     11160,0.000248720
     11161,0.000249811
     11162,0.000248664
     11163,0.000250680
     11164,0.000248479
     11165,0.000249145
     11166,0.000249589
     11167,0.000249422
     11168,0.000249589
     11169,0.000248627
     11170,0.000249349
     11171,0.000251272
     11172,0.000249089
     11173,0.009085902
     11174,0.000264844
     11175,0.000258521
     11176,0.000249682
     11177,0.000248553
     11178,0.000250014
     11179,0.000248591
     11180,0.000249755
     11181,0.000249089
     11182,0.000249718
     11183,0.000249977
     11184,0.000250032
     11185,0.000248553
     11186,0.000248627
     11187,0.000250180
     11188,0.000248794
     11189,0.000249866
     11190,0.000248775
     11191,0.000249885
     11192,0.000248535
     11193,0.000249441
     11194,0.000249422
     11195,0.000249625
     11196,0.000248979
     11197,0.000250107
     11198,0.000249533
     11199,0.000251234
     11200,0.000279879
     11201,0.000247204
     11202,0.000248793
     11203,0.000247721
     11204,0.000246723
     11205,0.000241563
     11206,0.000247185
     11207,0.000249238
     11208,0.000247500
     11209,0.000246094
     11210,0.000248646
     11211,0.000246113
     11212,0.000247831
     11213,0.000253139
     11214,0.000246112
     11215,0.000249145
     11216,0.000250236
     11217,0.000247036
     11218,0.000245410
     11219,0.000249292
     11220,0.000249459
     11221,0.000248886
     11222,0.000249330
     11223,0.000249792
     11224,0.000248941
     11225,0.000249737
     11226,0.000248830
     11227,0.000249423
     11228,0.000250125
     11229,0.000249496
     11230,0.000249219
     11231,0.000250051
     11232,0.000249884
     11233,0.000248202
     11234,0.000248905
     11235,0.000249367
     11236,0.000249792
     11237,0.000250773
     11238,0.000247184
     11239,0.000249514
     11240,0.000249200
     11241,0.000250846
     11242,0.000247962
     11243,0.000249126
     11244,0.000249367
     11245,0.000249293
     11246,0.000249995
     11247,0.000250403
     11248,0.000248942
     11249,0.000248757
     11250,0.000249626
     11251,0.000249052
     11252,0.000248960
     11253,0.000257300
     11254,0.000247462
     11255,0.000243061
     11256,0.000249497
     11257,0.000249255
     11258,0.000249810
     11259,0.000249163
     11260,0.000249330
     11261,0.000249237
     11262,0.000250070
     11263,0.000248978
     11264,0.000248442
     11265,0.000247147
     11266,0.000246944
     11267,0.000250550
     11268,0.000248183
     11269,0.000249256
     11270,0.000248997
     11271,0.000250069
     11272,0.000249053
     11273,0.001705366
     11274,0.000250828
     11275,0.000247129
     11276,0.000246852
     11277,0.000249200
     11278,0.000241877
     11279,0.000245927
     11280,0.000253750
     11281,0.000252455
     11282,0.000250346
     11283,0.000246834
     11284,0.000245502
     11285,0.000248535
     11286,0.000248073
     11287,0.000263125
     11288,0.000248165
     11289,0.000255339
     11290,0.000244837
     11291,0.000247499
     11292,0.000247776
     11293,0.000247925
     11294,0.000249792
     11295,0.000246889
     11296,0.000246981
     11297,0.000248202
     11298,0.000250254
     11299,0.000246371
     11300,0.000246279
     11301,0.000247463
     11302,0.000245280
     11303,0.000253342
     11304,0.000247167
     11305,0.000251069
     11306,0.000252844
     11307,0.000248849
     11308,0.000246741
     11309,0.000247961
     11310,0.000250292
     11311,0.000250995
     11312,0.000246612
     11313,0.000249681
     11314,0.000249885
     11315,0.000247074
     11316,0.000251124
     11317,0.000250143
     11318,0.000249403
     11319,0.000253047
     11320,0.000247388
     11321,0.000247018
     11322,0.000250976
     11323,0.000250199
     11324,0.000246611
     11325,0.000248960
     11326,0.000249626
     11327,0.000245983
     11328,0.000254674
     11329,0.000248535
     11330,0.000249108
     11331,0.000248035
     11332,0.000252234
     11333,0.000247130
     11334,0.000250347
     11335,0.000248830
     11336,0.000251623
     11337,0.000247315
     11338,0.000251142
     11339,0.000247850
     11340,0.003541508
     11341,0.000263292
     11342,0.000248665
     11343,0.000249256
     11344,0.000249903
     11345,0.000250180
     11346,0.000247850
     11347,0.000249589
     11348,0.000256912
     11349,0.000253047
     11350,0.000247333
     11351,0.000251548
     11352,0.000248498
     11353,0.000247647
     11354,0.000251271
     11355,0.000246833
     11356,0.000249127
     11357,0.000248423
     11358,0.000249718
     11359,0.000247629
     11360,0.000243375
     11361,0.000250513
     11362,0.000248849
     11363,0.000248960
     11364,0.000249737
     11365,0.000249386
     11366,0.000249015
     11367,0.000248794
     11368,0.000249903
     11369,0.000249903
     11370,0.000249108
     11371,0.000249570
     11372,0.000262552
     11373,0.000250476
     11374,0.000246445
     11375,0.000246945
     11376,0.000247148
     11377,0.000548663
     11378,0.000267433
     11379,0.000248294
     11380,0.000249607
     11381,0.000247037
     11382,0.000246796
     11383,0.000246760
     11384,0.000249496
     11385,0.000242525
     11386,0.000254341
     11387,0.000248313
     11388,0.000252270
     11389,0.000248443
     11390,0.000246334
     11391,0.000249404
     11392,0.000249737
     11393,0.000252806
     11394,0.000247203
     11395,0.000247943
     11396,0.000249570
     11397,0.000248220
     11398,0.000250088
     11399,0.000250828
     11400,0.000247888
     11401,0.000252511
     11402,0.000247074
     11403,0.000249571
     11404,0.000248979
     11405,0.000252251
     11406,0.000246593
     11407,0.000248516
     11408,0.000249607
     11409,0.000251901
     11410,0.000244652
     11411,0.000251863
     11412,0.000249478
     11413,0.000248646
     11414,0.000251087
     11415,0.000247425
     11416,0.000249737
     11417,0.000249533
     11418,0.000252862
     11419,0.000246667
     11420,0.000249478
     11421,0.000249663
     11422,0.000246630
     11423,0.000251548
     11424,0.000248553
     11425,0.000249940
     11426,0.000251068
     11427,0.000282616
     11428,0.000253842
     11429,0.000263125
     11430,0.000257134
     11431,0.000249922
     11432,0.000248202
     11433,0.000249219
     11434,0.000249366
     11435,0.000250384
     11436,0.000250033
     11437,0.000247684
     11438,0.000249126
     11439,0.000249681
     11440,0.000248830
     11441,0.000249903
     11442,0.000249144
     11443,0.000250699
     11444,0.000248553
     11445,0.000248831
     11446,0.000248960
     11447,0.000250070
     11448,0.000248849
     11449,0.000250088
     11450,0.000248258
     11451,0.000250457
     11452,0.000249367
     11453,0.000248849
     11454,0.000249219
     11455,0.000249607
     11456,0.000249533
     11457,0.000250051
     11458,0.000248498
     11459,0.000249848
     11460,0.000248923
     11461,0.000249053
     11462,0.000249996
     11463,0.000248793
     11464,0.000249441
     11465,0.000249533
     11466,0.000248997
     11467,0.000250643
     11468,0.000249570
     11469,0.000247999
     11470,0.000250236
     11471,0.000248590
     11472,0.000249330
     11473,0.000249237
     11474,0.000249903
     11475,0.000249995
     11476,0.000248683
     11477,0.000249533
     11478,0.000248868
     11479,0.000249274
     11480,0.000249071
     11481,0.000249996
     11482,0.000248683
     11483,0.000250865
     11484,0.000249071
     11485,0.000250310
     11486,0.000247314
     11487,0.000249811
     11488,0.000249755
     11489,0.000249348
     11490,0.000248941
     11491,0.000249756
     11492,0.000248682
     11493,0.000249515
     11494,0.000249496
     11495,0.000248812
     11496,0.000250624
     11497,0.000249829
     11498,0.000248683
     11499,0.004166266
     11500,0.000250865
     11501,0.000247814
     11502,0.000247221
     11503,0.000247056
     11504,0.000244485
     11505,0.000246390
     11506,0.000246759
     11507,0.000243634
     11508,0.000246390
     11509,0.000247093
     11510,0.000247351
     11511,0.000248775
     11512,0.000247110
     11513,0.000247036
     11514,0.000247167
     11515,0.000248591
     11516,0.000247129
     11517,0.000246907
     11518,0.000246889
     11519,0.000244337
     11520,0.000248146
     11521,0.000246778
     11522,0.000247074
     11523,0.000246223
     11524,0.000248682
     11525,0.000246464
     11526,0.000249348
     11527,0.000250569
     11528,0.000249034
     11529,0.000248424
     11530,0.000249496
     11531,0.000249329
     11532,0.000249903
     11533,0.000249422
     11534,0.000248571
     11535,0.000249829
     11536,0.000249052
     11537,0.000249866
     11538,0.000248590
     11539,0.000249866
     11540,0.000249959
     11541,0.000249385
     11542,0.000248183
     11543,0.000249201
     11544,0.000249663
     11545,0.000249700
     11546,0.000248886
     11547,0.000249330
     11548,0.000250625
     11549,0.000250679
     11550,0.000246815
     11551,0.000249644
     11552,0.000249663
     11553,0.000250014
     11554,0.000249460
     11555,0.000253768
     11556,0.000247203
     11557,0.000250976
     11558,0.000248572
     11559,0.000248738
     11560,0.000250365
     11561,0.000249737
     11562,0.000248516
     11563,0.000246315
     11564,0.000249552
     11565,0.000248849
     11566,0.000250421
     11567,0.000247425
     11568,0.000249090
     11569,0.000249533
     11570,0.000251253
     11571,0.000247222
     11572,0.000250032
     11573,0.000249145
     11574,0.000250458
     11575,0.000248276
     11576,0.000249219
     11577,0.000273962
     11578,0.000249515
     11579,0.000248386
     11580,0.000246426
     11581,0.000247961
     11582,0.000249996
     11583,0.000245761
     11584,0.000247721
     11585,0.000241582
     11586,0.000247333
     11587,0.000247850
     11588,0.000246223
     11589,0.000248997
     11590,0.000249349
     11591,0.000250033
     11592,0.000249404
     11593,0.000248239
     11594,0.000249755
     11595,0.000250310
     11596,0.000249459
     11597,0.000249218
     11598,0.000248553
     11599,0.000249145
     11600,0.000250754
     11601,0.000248202
     11602,0.000249034
     11603,0.000249349
     11604,0.000249922
     11605,0.000249774
     11606,0.000248590
     11607,0.000249552
     11608,0.000249237
     11609,0.000248720
     11610,0.000249460
     11611,0.000249385
     11612,0.000250735
     11613,0.000250827
     11614,0.000247037
     11615,0.000249015
     11616,0.000249773
     11617,0.000248979
     11618,0.000250643
     11619,0.000248386
     11620,0.000249552
     11621,0.000249904
     11622,0.000248295
     11623,0.000249570
     11624,0.000248867
     11625,0.000249977
     11626,0.000249163
     11627,0.000249552
     11628,0.000249959
     11629,0.000250051
     11630,0.000247850
     11631,0.000249959
     11632,0.000248609
     11633,0.000249496
     11634,0.000248960
     11635,0.000249256
     11636,0.000249644
     11637,0.000249848
     11638,0.000248905
     11639,0.000249626
     11640,0.000249089
     11641,0.000248849
     11642,0.000250088
     11643,0.000249348
     11644,0.000250773
     11645,0.000249737
     11646,0.000247813
     11647,0.000248627
     11648,0.000249330
     11649,0.000249255
     11650,0.000249792
     11651,0.000249016
     11652,0.000249459
     11653,0.000249440
     11654,0.000249349
     11655,0.000249255
     11656,0.000249145
     11657,0.000250181
     11658,0.000248665
     11659,0.000249090
     11660,0.000249884
     11661,0.000249311
     11662,0.000249349
     11663,0.000249070
     11664,0.000249478
     11665,0.000249959
     11666,0.000249441
     11667,0.000248886
     11668,0.000248683
     11669,0.000249848
     11670,0.000249884
     11671,0.000249515
     11672,0.000248110
     11673,0.000249274
     11674,0.000249367
     11675,0.005703649
     11676,0.000248275
     11677,0.000246297
     11678,0.000251290
     11679,0.000247036
     11680,0.000247240
     11681,0.005413266
     11682,0.000251031
     11683,0.000248313
     11684,0.000247591
     11685,0.000248979
     11686,0.000249644
     11687,0.000249792
     11688,0.000248719
     11689,0.000249293
     11690,0.000249108
     11691,0.000250236
     11692,0.000248720
     11693,0.000249385
     11694,0.000249200
     11695,0.000250810
     11696,0.000248442
     11697,0.000257762
     11698,0.000248054
     11699,0.000247869
     11700,0.000247998
     11701,0.000247241
     11702,0.000246685
     11703,0.000249275
     11704,0.000250587
     11705,0.000248036
     11706,0.000249163
     11707,0.000249662
     11708,0.000249571
     11709,0.000250033
     11710,0.000248535
     11711,0.000249053
     11712,0.000250199
     11713,0.000250328
     11714,0.000252954
     11715,0.000245410
     11716,0.000248479
     11717,0.000249645
     11718,0.000249182
     11719,0.000249071
     11720,0.000248997
     11721,0.000250162
     11722,0.000249163
     11723,0.000248645
     11724,0.000249571
     11725,0.000250069
     11726,0.000248776
     11727,0.000249256
     11728,0.000249145
     11729,0.000250495
     11730,0.000249164
     11731,0.000249293
     11732,0.000248664
     11733,0.000250199
     11734,0.000248498
     11735,0.000250402
     11736,0.000248387
     11737,0.000249663
     11738,0.000248978
     11739,0.000249423
     11740,0.000249016
     11741,0.000249552
     11742,0.000249793
     11743,0.000249293
     11744,0.000248923
     11745,0.000249367
     11746,0.000251383
     11747,0.000248387
     11748,0.000249385
     11749,0.000248479
     11750,0.000250606
     11751,0.000248349
     11752,0.000249496
     11753,0.000248923
     11754,0.000249755
     11755,0.000249625
     11756,0.000249090
     11757,0.000249515
     11758,0.000249200
     11759,0.000248664
     11760,0.000249367
     11761,0.000250365
     11762,0.000249682
     11763,0.000249330
     11764,0.000248016
     11765,0.000249404
     11766,0.000249386
     11767,0.000249811
     11768,0.000248960
     11769,0.000250162
     11770,0.000248849
     11771,0.000250032
     11772,0.000248498
     11773,0.000249200
     11774,0.000250458
     11775,0.000248590
     11776,0.000247536
     11777,0.000247241
     11778,0.000247814
     11779,0.000249385
     11780,0.000248146
     11781,0.000249219
     11782,0.000249385
     11783,0.000249089
     11784,0.000249829
     11785,0.000249126
     11786,0.000249533
     11787,0.000250144
     11788,0.000248645
     11789,0.000248867
     11790,0.000249145
     11791,0.000249311
     11792,0.000250310
     11793,0.000248719
     11794,0.000250162
     11795,0.000249570
     11796,0.000248867
     11797,0.000248701
     11798,0.000249718
     11799,0.000249070
     11800,0.000250994
     11801,0.000247370
     11802,0.000249404
     11803,0.000249404
     11804,0.000249330
     11805,0.000249885
     11806,0.000248794
     11807,0.000249256
     11808,0.000249829
     11809,0.000249626
     11810,0.000249773
     11811,0.000249219
     11812,0.000249015
     11813,0.000250661
     11814,0.000247814
     11815,0.000248960
     11816,0.000249256
     11817,0.000250033
     11818,0.000248793
     11819,0.000249163
     11820,0.000249589
     11821,0.000250254
